strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.002361742391428353,-0.0005642354862327448,-0.000851329291242986,-0.000861332216773758,0.00021862310014734927,-0.000861332216773758,0.3333333333333333,0.0,0,0.686326977471897,1.067794837479629,0.6427517284985848,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.002421336362101986,0.0001927482486797083,0.0001927482486797083,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.5,0.0,0,0.9906126068773635,1.0683699493502692,0.9272187105972104,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.002421336362101986,0.0001927482486797083,0.0001927482486797083,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.5,0.0,0,0.9906126068773635,1.0683699493502692,0.9272187105972104,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.002421336362101986,0.0001927482486797083,0.0001927482486797083,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.5,0.0,0,0.9906126068773635,1.0683699493502692,0.9272187105972104,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.002421336362101986,0.0001927482486797083,0.0001927482486797083,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.5,0.0,0,0.9906126068773635,1.0683699493502692,0.9272187105972104,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.0032194152571501755,-0.00037971102998785033,-0.00037971102998785033,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.5,0.0,0,0.17576487760742748,0.9760804319326282,0.18007212505983244,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.0032194152571501755,-0.00037971102998785033,-0.00037971102998785033,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.5,0.0,0,0.17576487760742748,0.9760804319326282,0.18007212505983244,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.0032194152571501755,-0.00037971102998785033,-0.00037971102998785033,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.5,0.0,0,0.17576487760742748,0.9760804319326282,0.18007212505983244,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.0032194152571501755,-0.00037971102998785033,-0.00037971102998785033,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.5,0.0,0,0.17576487760742748,0.9760804319326282,0.18007212505983244,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.004613599797393166,-0.00025069006225320045,0.0006127042051378151,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.6666666666666666,0.3333333333333333,1,2.2554083912167147,1.027944327326075,2.194095858365756,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.004613599797393166,-0.00025069006225320045,0.0006127042051378151,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.6666666666666666,0.0,0,2.2554083912167147,1.027944327326075,2.194095858365756,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.004613599797393166,-0.00025069006225320045,0.0006127042051378151,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.6666666666666666,0.0,0,2.2554083912167147,1.027944327326075,2.194095858365756,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.004613599797393166,-0.00025069006225320045,0.0006127042051378151,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.6666666666666666,0.0,0,2.2554083912167147,1.027944327326075,2.194095858365756,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.004613599797393166,-0.00025069006225320045,0.0006127042051378151,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.6666666666666666,0.0,0,2.2554083912167147,1.027944327326075,2.194095858365756,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.004613599797393166,-0.00025069006225320045,0.0006127042051378151,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.6666666666666666,0.0,0,2.2554083912167147,1.027944327326075,2.194095858365756,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004681890708895671,-0.0009973906637624763,-0.0009973906637624763,-0.0009973906637624763,0.0009286019781470195,-0.0009973906637624763,0.0,0.0,0,0.5032905528719084,1.154096502949276,0.43609052759951794,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.004703840397827856,-0.000851329291242986,-0.000851329291242986,-0.000851329291242986,5.909076709419159e-07,-0.000851329291242986,0.0,0.0,0,0.00013763201459381113,1.0205828765332094,0.00013485628434344266,0.0,False
